text	pronunciation	lemma	pos	translation_en	token_count	token_pct	group_count	group_pct	parts_lemma	parts_pos	xpos	deprel	feats	token_hash	group_hash	italian_audio_hash	english_audio_hash	italian_audio_duration_ms	english_audio_duration_ms
possiede	pohs-SYEH-deh	possedere	VERB	he/she/it owns; he/she/it possesses	46	4.4e-05	120	0.000115	possedere	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	55755d54-9067-5db3-bcbf-bc98cd611e16	e4fb6aa9-9f07-5ec1-b57e-b86423d2b6c6	a5cfa49ee41c278d420415fca2719f9a8c1374a397263b25eef505562d5f273b	441b5860bb9d425cab77ec60588852b31dd7a9c768bd3186535eaae1e4e796e6		
possiedo	pohs-SYEH-doh	possedere	VERB	I own; I possess	17	1.6e-05	120	0.000115	possedere	VERB	V	root	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	b7b305c4-bff3-510b-bfdd-62f73bfd2eda	e4fb6aa9-9f07-5ec1-b57e-b86423d2b6c6	7f001c241e5ff68e41de052089b8967c9177bd8c385217fdc83653d0b87c14de	26bb817a82ec0f67fe45d923939172b3afde2d8a14241d598defa64e3418c306		
possedeva	pohs-seh-DEH-vah	possedere	VERB	he/she/it owned; he/she/it possessed	16	1.5e-05	120	0.000115	possedere	VERB	V	acl:relcl	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin	cedd2b6b-be89-5209-8b41-877ba12920af	e4fb6aa9-9f07-5ec1-b57e-b86423d2b6c6	b903d79f42dc3875102ba20ca34390ecbe5dc40e781523c4a760d0fa45aa8295	783c271f9f1bca6c3f8e21926d00339925c93a7e5f28aee1df6b7dcf4085144b		
possedere	pohs-seh-DEH-reh	possedere	VERB	to own; to possess	12	1.1e-05	120	0.000115	possedere	VERB	V	xcomp	VerbForm=Inf	a07528c3-1bc9-59c7-bb01-310bc4d24447	e4fb6aa9-9f07-5ec1-b57e-b86423d2b6c6	46df5361a103a32d7e1bd59f3ab9f8e0dd4f3f64855b2531b2906d6c988684ed	bc51840f34e81a241e0d75e127da95cfd6990410588b14f15fe25381168627a9		
possiedi	pohs-SYEH-dee	possedere	VERB	you own; you possess	8	8e-06	120	0.000115	possedere	VERB	V	ccomp	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin	2df31203-f794-516e-9d4d-6b4c2fe7d57e	e4fb6aa9-9f07-5ec1-b57e-b86423d2b6c6	9997c4f4427fc06b70faad09b2168bfad03e08b5e9d17eb2b6f68829469340bc	0996ba86e374c9cb8e57c86ee87e03385ce311d230a1c4929edaa4a417619670		
possedete	pohs-seh-DEH-teh	possedere	VERB	you (plural) own; you (plural) possess (plural)	8	8e-06	120	0.000115	possedere	VERB	V	ccomp	Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin	d439e537-6f74-5832-b004-c301d4c8da67	e4fb6aa9-9f07-5ec1-b57e-b86423d2b6c6	20db94eb425e911893b0a6d2d4b38b78bc3fdd3187964284f5fb678d81c00a49	ef95e08a0724bfd20026c401faafb420da85e2323c0a6e5f82e7588ace2f3731		
posseduta	pohs-seh-DOO-tah	possedere	VERB	owned; possessed (feminine)	4	4e-06	120	0.000115	possedere	VERB	V	root	Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part	da8f7924-706d-563e-ab6c-c2ccbcd3e8c6	e4fb6aa9-9f07-5ec1-b57e-b86423d2b6c6	9385c2d351e6fb9da2cacda891fd56fad08de9c1458651063b3e237b60024f01	9b1203ec8f26782a2b2cea698daf91dd2f26472780741f9b03016e4aa40af1b7		
posseduto	pohs-seh-DOO-toh	possedere	VERB	owned; possessed (masculine)	4	4e-06	120	0.000115	possedere	VERB	V	root	Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part	8e2fda02-192b-569c-b308-1ccbeb87de26	e4fb6aa9-9f07-5ec1-b57e-b86423d2b6c6	cd058096323c7b6ba9f592bf0fa59195bf73636d1c8c35726a35fa86464c1d36	feddb6ea93181fa538c9c68f95a19afaefcb2ad866e958680da0f4e0d9df3d54		
possiedono	pohs-syeh-DOH-noh	possedere	VERB	they own; they possess (plural)	3	3e-06	120	0.000115	possedere	VERB	V	root	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	8343bc6c-8aa5-547a-9158-87e5d17e1311	e4fb6aa9-9f07-5ec1-b57e-b86423d2b6c6	7185e6c55c9155723d0d2bb9ae69b8662c39a758c2991b49e5b32f44e6de18e0	99d1ca720cb967527ad08fac388fcc6b78889c2d9e98d1bc77ea5a4b1feb28f6		
possediamo	pohs-seh-DYAH-moh	possedere	VERB	we own; we possess (plural)	2	2e-06	120	0.000115	possedere	VERB	V	root	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin	f3f25601-a3d0-5bbc-b42a-fa9598281110	e4fb6aa9-9f07-5ec1-b57e-b86423d2b6c6	e42587545557cefc906dd35397b2d577ad5cce29278e7397ebd33fc509b25957	bad81af2d11a611324fd05e5db3927f859fc93d7f8ffef8f5506463314286360		
