text	pronunciation	lemma	pos	translation_en	token_count	token_pct	group_count	group_pct	parts_lemma	parts_pos	xpos	deprel	feats	token_hash	group_hash	italian_audio_hash	english_audio_hash	italian_audio_duration_ms	english_audio_duration_ms
include	een-KLOO-deh	includere	VERB	he/she/it includes	12	1.1e-05	41	3.9e-05	includere	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	5f8ce887-a929-5f82-a160-424760c56731	1316542f-b3d4-5cb6-87d6-1dba4cbbda2d	4e3b5f9bf04d0b63f7412f91a23b94dc12ea953d1e7d8d745b86fae67ee96060	43dcbac59632f2d8e280956f590a24a89f7150e88b9aa2c8657312aa9b2aa4fe	1416.0	
incluso	een-KLOO-soh	includere	VERB	included (masculine)	9	9e-06	41	3.9e-05	includere	VERB	V	root	Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part	b8e68d15-b386-55a0-8e9a-314f2889c699	1316542f-b3d4-5cb6-87d6-1dba4cbbda2d	1b058e46d60d1dfa081b5bf20968e766243d9d85461796cc743aefc340798b60	af03eaa0cfa068ae8259a2a099d44af65d2608e462bba92f82e4fbe792e57b76	1512.0	2256.0
incluse	een-KLOO-seh	includere	VERB	included (feminine) (plural)	6	6e-06	41	3.9e-05	includere	VERB	V	ccomp	Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part	275236ac-b085-54b8-bea3-7d7923b7a86f	1316542f-b3d4-5cb6-87d6-1dba4cbbda2d	86f5495275e81591f50e693876821dd330578e629aa64ca6f0d9730ae8e0b77a	f611de8a2303f71d0aaaaa09f72ea1f0751d9d83d6bdb54dd06bcaf21514f961	1464.0	
inclusa	een-KLOO-sah	includere	VERB	included (feminine)	4	4e-06	41	3.9e-05	includere	VERB	V	conj	Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part	a05f8313-2460-5656-9cfc-e5df2176e3e5	1316542f-b3d4-5cb6-87d6-1dba4cbbda2d	81412e3352178e8fa04d4e59bb1784c9f2bb55d1b9b6d5b053925e0c272ad7a0	266c6755b76ce76a921611eca23106bb1e5fa8ca28bb53c5fdbbced26361fbd0	1488.0	2064.0
includi	een-KLOO-dee	includere	VERB	include (plural)	3	3e-06	41	3.9e-05	includere	VERB	V	root	Mood=Ind|Number=Plur|Tense=Pres|VerbForm=Fin	acb00631-f153-517d-b91a-810522b0b2c9	1316542f-b3d4-5cb6-87d6-1dba4cbbda2d	eee51890102f074d493d8e7a18873dfcd09078bdaab15543dccdb9a6b69159bd	012e5ea6071e33e0832651ede7653635b713462746cdf9dfc5bcaf78b1118835	1440.0	
includiamo	een-kloo-DYAH-moh	includere	VERB	we include (plural)	2	2e-06	41	3.9e-05	includere	VERB	V	root	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin	d0a4f9c0-ba94-5e09-a893-94f25b47d36e	1316542f-b3d4-5cb6-87d6-1dba4cbbda2d	3b91610c75b01c616c27a884e04555d489fda7d67dcd568feb0b952e3b3bc626	349192a3e45ada8fb2119fa4fd5ffd2625d584226932e5a1e465b34bdddab862	1656.0	
includendo	een-kloo-DEHN-doh	includere	VERB	including	2	2e-06	41	3.9e-05	includere	VERB	V	advcl	VerbForm=Ger	cd4c2646-ee25-53c1-ad12-eca5d9cf50d1	1316542f-b3d4-5cb6-87d6-1dba4cbbda2d	82538943dacb9d6e69504007c8d6e8a06e2f640683b553b0ada088c1c166ee16	0ff25d139081e3d1b7d67d3db4187f199ca2e04f771e2c3ef8ff2118175d9285	1680.0	1224.0
includere	een-kloo-DEH-reh	includere	VERB	to include	1	1e-06	41	3.9e-05	includere	VERB	V	xcomp	VerbForm=Inf	fbec97a1-ff62-588d-aa21-336563f9927a	1316542f-b3d4-5cb6-87d6-1dba4cbbda2d	33e1d0f9c7e90b84f2a89856002bfe6a4146b43c9e7edbf2b779645e4c32e27c	5dd9b500aa756040e34d326a56120c2cf61be49245c09a832d33005586e2d9a4	1512.0	1344.0
inclusi	een-KLOO-see	includere	VERB	included himself/herself/itself (masculine) (plural)	1	1e-06	41	3.9e-05	includere	VERB	V	acl	Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part	f321ac3e-f503-5f16-a457-b9b72aab3de3	1316542f-b3d4-5cb6-87d6-1dba4cbbda2d	9cca7bbf5c546410101e267668e029329fc932c4d5756067a500d46fcb6097a0	2b6de1e7d04af12179cf3bb71e7cf758d5ceca777c132803a5ea1d3fbbc0ef67	1512.0	
includono	een-kloo-DOH-noh	includere	VERB	they include (plural)	1	1e-06	41	3.9e-05	includere	VERB	V	root	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	97423a1b-2063-560d-b742-da4c612139e3	1316542f-b3d4-5cb6-87d6-1dba4cbbda2d	0911aad046210dfa448b6a9ee3426e57516222bb850f9193ca23464323fbe41d	e71c66bda2f559a121b79b02f0ab8a1a4c4dd7824adc589d2deecb1b79128943	1584.0	
