text	pronunciation	lemma	pos	translation_en	token_count	token_pct	group_count	group_pct	parts_lemma	parts_pos	xpos	deprel	feats	token_hash	group_hash	italian_audio_hash	english_audio_hash	italian_audio_duration_ms	english_audio_duration_ms
desideri	deh-see-DEH-ree	desiderare	VERB	you desire; you want	18	1.7e-05	78	7.5e-05	desiderare	VERB	V	root	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin	3d9aad3c-d769-5468-b58d-978c6a24eb21	d1d58bde-891f-5a97-8a4d-ef49969f2481	2b26560e63812de608c67013bda2783cb349ec657091c918e0d0a936487849ae	9b9c08e082e560a97e68c4f1a51b02c21402ce3c0fb1a1c734425f2a26eac14f		
desidera	deh-see-DEH-rah	desiderare	VERB	he/she/it desires; he/she/it wants	18	1.7e-05	78	7.5e-05	desiderare	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	0f1660fd-5df3-5bd1-90fe-2bb9d81b79f3	d1d58bde-891f-5a97-8a4d-ef49969f2481	a2c9daca43fd327decb88425d71861e6006aa7d7976363d7269bff0fbb9c9b52	de257de858a0d9003ffd60d66b8992dcf39dc51cc4731123432b78c6f9f87e46		
desidero	deh-see-DEH-roh	desiderare	VERB	I desire; I want	16	1.5e-05	78	7.5e-05	desiderare	VERB	V	root	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	da2bfccf-d995-5d89-a4c6-6b2b9519770f	d1d58bde-891f-5a97-8a4d-ef49969f2481	99a498042170c2b89eab5b1abdc9c91f6b4701629db64ebaa92e00c2d248020c	206253665ec4487a53e8d03207452385735aca1a33146f083afb1f74b12b79ba		
desiderare	deh-see-deh-RAH-reh	desiderare	VERB	to desire; to want	11	1.1e-05	78	7.5e-05	desiderare	VERB	V	xcomp	VerbForm=Inf	362a0cdb-29a2-5599-ab23-4580685197df	d1d58bde-891f-5a97-8a4d-ef49969f2481	60c5e0b83157493fca73d06675dd7fae89626260b11f31d9f4ae8e46f8fbce1a	e450ed97036805aa52829c3fce90b8e7f1930d71a37ed68e21f7361b1c6e56ca		
desiderate	deh-see-deh-RAH-teh	desiderare	VERB	you (plural) desire; you (plural) want (plural)	8	8e-06	78	7.5e-05	desiderare	VERB	V	conj	Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin	0e07d029-95d3-5e45-a4e0-ba807f5574f3	d1d58bde-891f-5a97-8a4d-ef49969f2481	86d4ef83fbb4399071965797dfc47d027a05528c838306c298cdb62a16efb9a5	266f86ca183dc458f1bedf7d45c7a5c59315c2bdc474545004319189048b61fa		
desiderato	deh-see-deh-RAH-toh	desiderare	VERB	desired; wanted	1	1e-06	78	7.5e-05	desiderare	VERB	V	root	Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part	a245e953-1fa3-5569-ab68-c6b816f288e4	d1d58bde-891f-5a97-8a4d-ef49969f2481	8e12c59f20ebdf3b972a50def9f6bb3179828a7c09f9a9182d38b1dbafd16b4a	9a6fdd06c2910c2a52918dddab4f046cdf9a6441b1cd4e519121bb6c203be0c9		
desiderano	deh-see-deh-RAH-noh	desiderare	VERB	they desire; they want (plural)	1	1e-06	78	7.5e-05	desiderare	VERB	V	root	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	5fd03efe-8b31-5185-96e8-a2d345cbb96b	d1d58bde-891f-5a97-8a4d-ef49969f2481	5d42478c5442620c3e5b431777d1bfa05ea2535984950ac3e9ddce69635d23f7	13a0a33abd6b2c9a7cbffdc889590fd98a07662f996f4d94aaf4ad32c4e35800		
desidererebbero	deh-see-deh-reh-rehb-BEH-roh	desiderare	VERB	they would desire; they would want (plural)	1	1e-06	78	7.5e-05	desiderare	VERB	V	root	Mood=Cnd|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	80372605-7f2b-5fa9-beec-d9b6b6625840	d1d58bde-891f-5a97-8a4d-ef49969f2481	2228a32450162ebc6a026358528bde4a97e7a0af85728b0049aca49733b8ca40	07e1eaf9377fdfc99c42329fd75b7ad08036efba5248890790f80af097ff7c5b		
desidererebbe	deh-see-deh-reh-REHB-beh	desiderare	VERB	he/she/it would desire; he/she/it would want	1	1e-06	78	7.5e-05	desiderare	VERB	V	root	Mood=Cnd|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	8a3db162-fea5-5ff1-898a-76e2eea77acf	d1d58bde-891f-5a97-8a4d-ef49969f2481	0028fdd7b0c7db9c3a59063fe5437238f43482454d27c30752305be5b523f41f	2218847dd7658f9b4ecb5cb1d56a8094e2e696ee3e063769dbc4443238654e9c		
desiderava	deh-see-deh-RAH-vah	desiderare	VERB	he/she/it desired; he/she/it wanted	1	1e-06	78	7.5e-05	desiderare	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin	48ee0c44-a68a-5a38-8ca4-6f45daa6db3c	d1d58bde-891f-5a97-8a4d-ef49969f2481	266a48847b674359f9ff74b6e3f1d625d7067a22d038b149b203d12678ef6383	ab875feddbcffbf47fe7794c78b9453e60f5c2b85e8a039d1107837017f70e22		
