text	pronunciation	lemma	pos	translation_en	token_count	token_pct	group_count	group_pct	parts_lemma	parts_pos	xpos	deprel	feats	token_hash	group_hash	italian_audio_hash	english_audio_hash	italian_audio_duration_ms	english_audio_duration_ms
abbattuto	ahb-baht-TOO-toh	abbattere	VERB	cut down; knocked down (masculine)	15	1.4e-05	41	3.9e-05	abbattere	VERB	V	root	Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part	77531956-1b37-53ae-885a-f57a6a5e1d5a	24ffd913-28e7-529d-b107-56bb9f441986	1f197bb1f0ec1c17d9d2f32c4b120c49d45a7de5f5775920224462941073409c	06701d3a561b0a04472638894b549d4cee97b3ca501856d70a3a15fda69b2d37		
abbattuti	ahb-baht-TOO-tee	abbattere	VERB	cut down; knocked down (masculine) (plural)	6	6e-06	41	3.9e-05	abbattere	VERB	V	root	Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part	91e4c568-7c26-5f6a-a4f5-cb7f587df239	24ffd913-28e7-529d-b107-56bb9f441986	6b75bb21294a837eb40f3802e0e25f3e6a33bf31fce4a2da4ff270abf4115bc8	e611957cb0af491d8d3f44718afc4223120874317a943b7d2d456a1b5ac56757		
abbattere	ahb-baht-TEH-reh	abbattere	VERB	to cut down; to knock down	5	5e-06	41	3.9e-05	abbattere	VERB	V	advcl	VerbForm=Inf	56798acf-e064-5d1f-9dcc-5872b48d1942	24ffd913-28e7-529d-b107-56bb9f441986	288f8a17169e48f1bdbbb78e8701f6e0dcb8ce02a0ca4b6299fb4869652a5b24	d1e587be3eafff90e78c99986ab9b28141e61709670711265ffc5b17eae72004		
abbattendo	ahb-baht-TEHN-doh	abbattere	VERB	cutting down; knocking down	4	4e-06	41	3.9e-05	abbattere	VERB	V	root	VerbForm=Ger	00be333f-d0f9-54f1-b503-1e662b213845	24ffd913-28e7-529d-b107-56bb9f441986	fdad5903e7379d6ec1a8f6a32ecf7c7dc1901e47b0e7f3ba95e969be36375622	c8772a2602449795c8936473096ad0467606f659aa8dff50ab705490fc84d82a		
abbattè	ahb-baht-TEH	abbattere	VERB	he/she/it cuts down; he/she/it knocks down	4	4e-06	41	3.9e-05	abbattere	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	2e35a9c1-c13b-5c8a-b5ca-a8d1f1526873	24ffd913-28e7-529d-b107-56bb9f441986	5b795be8d67859d1a2abec0e109514cd4e3bbdc490bec39afcc46904bb18833a	a4f7bd34eba2d92632ec54f63a1055dd2cf1328693ddbfab18e4fc76005b9557		
abbattiamo	ahb-baht-TYAH-moh	abbattere	VERB	we cut down; we knock down (plural)	2	2e-06	41	3.9e-05	abbattere	VERB	V	root	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin	2d43e0b5-9fd6-587b-ba56-4046fd324b4d	24ffd913-28e7-529d-b107-56bb9f441986	1910ebc869bce374416eba90b3fc279e7637f35c75c2583bd01921c88ffdb27e	9dd6e1ab7e0d8add6ea84ace31e68e0909e972f76b3691721c3f42b33b62485f		
abbattutto	ahb-baht-TOOT-toh	abbattere	VERB	cut down; knocked down (masculine)	2	2e-06	41	3.9e-05	abbattere	VERB	V	root	Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part	a644d0a8-501d-5851-b355-a842c73e7cea	24ffd913-28e7-529d-b107-56bb9f441986	d29ab976a1227c88a716b568755f8e18d79606824784438765a80328c0baace2	06701d3a561b0a04472638894b549d4cee97b3ca501856d70a3a15fda69b2d37		
abbatté	ahb-baht-TEH	abbattere	VERB	he/she/it cut down; he/she/it knocked down	1	1e-06	41	3.9e-05	abbattere	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin	7a993ad1-1f2a-5e06-8d19-d69cd87444f5	24ffd913-28e7-529d-b107-56bb9f441986	9a743b3714777621cb668b0632c0035a357d95e9a05145baceedcdcf9b73139b	35c2d1eb8836385b2a7bca553f47a42cd498b2780307779501a3d65ab2897343		
abbattuta	ahb-baht-TOO-tah	abbattere	VERB	cut down; knocked down (feminine)	1	1e-06	41	3.9e-05	abbattere	VERB	V	conj	Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part	945b7344-f65a-5e35-9b38-f972d326abd4	24ffd913-28e7-529d-b107-56bb9f441986	24a7fef5b10fa47f232f80065ae26eceb4f02e0736832cd08693954e48bae5c0	36d805a0c7bbbe3b177cf5acac740cf510e49d250c6fda4a0195292301636ceb		
abbattette	ahb-baht-TEHT-teh	abbattere	VERB	he/she/it cut down; he/she/it knocked down	1	1e-06	41	3.9e-05	abbattere	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin	ab165d33-7e1b-55bd-b56b-ca0ab74be632	24ffd913-28e7-529d-b107-56bb9f441986	5ae85505fa8d360ec5d4b22654b54ef0f830a7090b6ef91cfb8b0807baaa4b8b	35c2d1eb8836385b2a7bca553f47a42cd498b2780307779501a3d65ab2897343		
