text	pronunciation	lemma	pos	translation_en	token_count	token_pct	group_count	group_pct	parts_lemma	parts_pos	xpos	deprel	feats	token_hash	group_hash	italian_audio_hash	english_audio_hash	italian_audio_duration_ms	english_audio_duration_ms
abituato	ah-bee-TWAH-toh	abituare	VERB	accustomed; geted used to (masculine)	92	8.8e-05	167	0.00016	abituare	VERB	V	root	Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part	e0f06bb6-24f4-5fb8-b649-8a4a07e0fc3b	99199409-c28c-5eef-a5ac-c1b2b05e3927	4f3b34e31c3ba848c731636364e6d7a1ab25eb12943948c1c702c68395fa676d	0157974001199325f3cea8342eabbbfe4594418882acf28f86ee6de54b8ef664		
abituati	ah-bee-TWAH-tee	abituare	VERB	accustomed; geted used to (masculine) (plural)	14	1.3e-05	167	0.00016	abituare	VERB	V	root	Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part	e11a3798-98d8-53f0-9a37-56d29a72972d	99199409-c28c-5eef-a5ac-c1b2b05e3927	67f5e38815aeae2020f05a6a3dedd820907a75f4fde96886081af5f990fa119b	9ce7b15c9681b403c85d939535d7594a27b62780fe86264d7d390438c0170ee1		
abituerai	ah-bee-TWEH-reye	abituare	VERB	I accustom; I get used to	14	1.3e-05	167	0.00016	abituare	VERB	V	root	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	3fd72522-2c0f-5375-925c-bd97ba4551dc	99199409-c28c-5eef-a5ac-c1b2b05e3927	2369fc63f48fab11ca6166fb095f3195616f6ef78ea50b5a172fe341c01281bf	40b31a966b6652bfe595a60c08b8ccf6077a4c01fa45df52e6d2ee684a5db4dc		
abituerete	ah-bee-tweh-REH-teh	abituare	VERB	we will accustom; we will get used to (plural)	12	1.1e-05	167	0.00016	abituare	VERB	V	root	Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin	bb8b7461-f54a-5e65-a037-4c36a5e063d4	99199409-c28c-5eef-a5ac-c1b2b05e3927	f655b4b6dad52c6f8f402f93dc6a4522abd46c36ee0c4382f04f6ab805431691	b92388a162783c65b6d016218f9990d276ee1ffe2fc9226ad87c84bb324814f9		
abituerà	ah-bee-tweh-RAH	abituare	VERB	he/she/it will accustom; he/she/it will get used to	9	9e-06	167	0.00016	abituare	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin	980c6a74-95ba-5d6a-b11a-c685bdc94511	99199409-c28c-5eef-a5ac-c1b2b05e3927	6696f0e3569f45670e2f40d1aa2b53a39c1006f7d3e9baa0a11e28f201988949	2b88c675a3c3f6d61b00f830c18a82394e328970a95326e005d1d4815778333a		
abituando	ah-bee-TWAHN-doh	abituare	VERB	accustoming; geting used to	7	7e-06	167	0.00016	abituare	VERB	V	root	VerbForm=Ger	9b1bf262-ba90-5539-820c-f1b5c526fc9b	99199409-c28c-5eef-a5ac-c1b2b05e3927	b902b02231dded584a358b1d1ede1dcc81b9373419ae0bbd016917ad7bcd4e11	6258a99bfed473d34a04f63fcd60290fda1a3f84c1e53437892c8b2bcf46eb65		
abituate	ah-bee-TWAH-teh	abituare	VERB	accustomed; geted used to (feminine) (plural)	6	6e-06	167	0.00016	abituare	VERB	V	root	Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part	89f80da5-c197-5b01-adcb-f5eabaeea2ef	99199409-c28c-5eef-a5ac-c1b2b05e3927	1a4a9a17f42fb8e47f078206470c77523c8e69a9b368204c8129baffa739e1eb	1841685e052ffcc55404f8ccf149b71d15d9c0c5512986b1a4334052cecd3ca0		
abituò	ah-bee-TWOH	abituare	VERB	he/she/it accustomed; he/she/it geted used to	4	4e-06	167	0.00016	abituare	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin	ccdcf9f3-abc0-5411-addf-4a67b36669c2	99199409-c28c-5eef-a5ac-c1b2b05e3927	bbc0b49927442a0cadf9a23c5c3b32e00a99d73a96a5d41018062d1f10fd4dc5	882792e87268587fb87aae9f7db0b168581375a6afae13215c4caac3c547fa7e		
abituerò	ah-bee-tweh-ROH	abituare	VERB	I will accustom; I will get used to	3	3e-06	167	0.00016	abituare	VERB	V	ccomp	Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin	05bc0df8-d4ee-5a0e-a50a-d714a08dee11	99199409-c28c-5eef-a5ac-c1b2b05e3927	30eaf80e36d28bdafc24b7f4bbae330aec9b7b888151fad4daa29e335d98c690	93421971f5ec587ae1c7961a519d1a1e4638abbf17853ba99591b153681cf23e		
abituarmi	ah-bee-TWAHR-mee	abituare	VERB	to accustom; to get used to	2	2e-06	167	0.00016	abituare+mi	VERB+PRON	V	advcl	VerbForm=Inf|Clitic=Yes|Number=Sing|Person=1|PronType=Prs	95392613-4da9-5efb-bfda-1ec9d23fcee1	99199409-c28c-5eef-a5ac-c1b2b05e3927	20a648a76fc387d3686dd10fa2430432f6bc784768f21c594aff3ca59c00c330	6baed0c9baf677f50358d1e39b31289cfc34f42a652bf1992b99d1499464ff24		
abituai	ah-BEE-twahee	abituare	VERB	I accustom; I get used to	2	2e-06	167	0.00016	abituare	VERB	V	root	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	9725faa8-faf4-5dd6-bd74-3a2affbd59f4	99199409-c28c-5eef-a5ac-c1b2b05e3927	929226eefd1d27e23eea51d94c10b1645edf1690d8a55bd77a599a9e2e8db234	40b31a966b6652bfe595a60c08b8ccf6077a4c01fa45df52e6d2ee684a5db4dc		
abitua	ah-BEE-twah	abituare	VERB	he/she/it accustoms; he/she/it gets used to	1	1e-06	167	0.00016	abituare	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	dbd4379c-48a9-5964-8e7b-ae5f1c01494c	99199409-c28c-5eef-a5ac-c1b2b05e3927	4d4d400bc680ff1f92396e50ce7949e5c54c44861edb62044a0410fc87d06be0	6a2833c885e3dccdb3c34bde8b60538006ebb6b253e6c3e6449c8db5040237a7		
abitui	ah-BEE-twee	abituare	VERB	you accustom; you get used to	1	1e-06	167	0.00016	abituare	VERB	V	root	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin	da163e61-902d-5cde-945a-c4d5c3661df3	99199409-c28c-5eef-a5ac-c1b2b05e3927	636d4670d90622fc61a1a29914fe4a6fca271b7259abc03bb6a61ba77b579a0e	386bb25dc1a49a82992ded81dfd815538a1b6189901865ff54ed2ccbd39a99c1		
