text	pronunciation	lemma	pos	translation_en	token_count	token_pct	group_count	group_pct	parts_lemma	parts_pos	xpos	deprel	feats	token_hash	group_hash	italian_audio_hash	english_audio_hash	italian_audio_duration_ms	english_audio_duration_ms
accorto	ahk-KOHR-toh	accorgere	VERB	noticed; realized (masculine)	26	2.5e-05	53	5.1e-05	accorgere	VERB	V	conj	Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part	7528abfa-f169-52d9-a952-0718734590bc	f77e5e2b-f223-5fd0-bb1e-5b053ecddc0d	4806bb1af104e7b2a1ab37190608b7f1f8f7632734a7d6c2acccd9d043e534e6	74d4843d1f5529494cc11290a65617dc4dfe8ab84588823ceb54ab38d94d7185	1512.0	
accorgerà	ahk-kohr-jeh-RAH	accorgere	VERB	he/she/it will notice; he/she/it will realize	7	7e-06	53	5.1e-05	accorgere	VERB	V	ccomp	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin	fc35b839-3882-532f-be29-f84f47be5ed7	f77e5e2b-f223-5fd0-bb1e-5b053ecddc0d	8e8388ae0893365ad1db01e20f6b985ae9ffeaa03b78e178650246bf3361fa1d	2fdf7d1288cf8bfe7e357d618e4893b898856fd2cb844c903aadf9fe20560974		
accorti	ahk-KOHR-tee	accorgere	VERB	noticed; realized (masculine) (plural)	4	4e-06	53	5.1e-05	accorgere	VERB	V	root	Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part	633a49cf-033f-5e65-a5d9-43ebfecf427b	f77e5e2b-f223-5fd0-bb1e-5b053ecddc0d	5125727e538e9e4a3d344a4b68a1578755d607c332a4b84715a9572616a52a6d	0d9f412d6581310bbbfc42a0b5d6962dab51cec5f1aa9f5f6caaa4758356ad45	1488.0	
accorta	ahk-KOHR-tah	accorgere	VERB	noticed; realized (feminine)	4	4e-06	53	5.1e-05	accorgere	VERB	V	root	Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part	268fa014-e19e-592e-a555-5d57cede2420	f77e5e2b-f223-5fd0-bb1e-5b053ecddc0d	a75cd05f0a5e693a7a97e6be606c3a6a1836912df86a45d9797145302bb562e3	e371c692216ec3b73cfcf76357bbe245a72cec1d4b9592909cd75b7a61453813	1488.0	
accorgesse	ahk-kohr-JEHS-seh	accorgere	VERB	that he/she/it noticed; that he/she/it realized	4	4e-06	53	5.1e-05	accorgere	VERB	V	advcl	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin	76d0a6b7-53e4-533d-ab5b-f7cf8fcc8a41	f77e5e2b-f223-5fd0-bb1e-5b053ecddc0d	edf58d4ea8271354e34bf99a25c2ff1b20990e32084d559c35b2693655a7f527	d5dc72b957c1aebece17415d6585de9a0d14e7d438432323c52f865173141593		
accorgerai	ahk-kohr-JEH-reye	accorgere	VERB	you will notice; you will realize	2	2e-06	53	5.1e-05	accorgere	VERB	V	root	Mood=Ind|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin	f1fd1dc3-61bb-5860-b369-43e9c0ec72d6	f77e5e2b-f223-5fd0-bb1e-5b053ecddc0d	292d8aace31381ac096c60d951c583b01cdcb247f8e55b68d537a29fb9fd2dd0	1c6aacf598c5ce8e7cb512d6ae4c4076a478e9e1a4059c86780c3d4c1691a695		
accorga	ahk-KOHR-gah	accorgere	VERB	that he/she/it notices; that he/she/it realizes	1	1e-06	53	5.1e-05	accorgere	VERB	V	ccomp	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	5e664d1f-2c38-54b9-a9cf-0f37d4ac52c8	f77e5e2b-f223-5fd0-bb1e-5b053ecddc0d	82c0865984edcb7ae35367b376d6b41b539fab8de047a1daa6f73e5bd7657473	2d9c9153adb9d9d3e5a7dad7f931938d5c0ff5e54ad4ed2cf8515ce95b39a360		
accorgermi	ahk-kohr-JEHR-mee	accorgere	VERB	to notice me; to realize me	1	1e-06	53	5.1e-05	accorgere+mi	VERB+PRON	V	advcl	VerbForm=Inf|Clitic=Yes|Number=Sing|Person=1|PronType=Prs	71c4c878-f521-5681-9a7b-a971dcaf4b97	f77e5e2b-f223-5fd0-bb1e-5b053ecddc0d	a5a7d2bfa7c33d05d5594641e6a0ee56917219f25bd793ab361d7d32d22524bb	6f6e962e92f61b6c54288387ee2d2d74f7828914320f5ac7e6b56516f7c6b47b		
accorgersi	ahk-kohr-JEHR-see	accorgere	VERB	to notice himself/herself/itself; to realize himself/herself/itself	1	1e-06	53	5.1e-05	accorgere+si	VERB+PRON	V	ccomp	VerbForm=Inf|Clitic=Yes|Person=3|PronType=Prs	066e67b8-05b4-5112-87ea-e45616605a46	f77e5e2b-f223-5fd0-bb1e-5b053ecddc0d	f79444c52179888f82310f829a164766b6e64f3ea75ab51ac38ae40359d4f0b8	319796cbbcc39ffa2e7630e5af4f256f614c27ad5b643c0c0ce767e22a7e33b6	1728.0	
accorte	ahk-KOHR-teh	accorgere	VERB	noticed; realized (feminine) (plural)	1	1e-06	53	5.1e-05	accorgere	VERB	V	root	Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part	97b801a9-b957-5c67-adb3-c2764661048c	f77e5e2b-f223-5fd0-bb1e-5b053ecddc0d	cb3ae558d8f3a185af9e053491c994f87ec29f0ee61b53918627920a44d7fb34	7d26c40a782f7543181b8420e567438ade0a175c594b4c0940351376e7dc0a7f	1464.0	
accorgerete	ahk-kohr-jeh-REH-teh	accorgere	VERB	you (plural) will notice; you (plural) will realize (plural)	1	1e-06	53	5.1e-05	accorgere	VERB	V	root	Mood=Ind|Number=Plur|Person=2|Tense=Fut|VerbForm=Fin	5ba0423e-c8e3-5f04-8dca-e5eb696866be	f77e5e2b-f223-5fd0-bb1e-5b053ecddc0d	cb3da7aa50a6663942e16edbdac5de4191301b11ba4b8d01a99297b7599dc419	0d745be4f473cfc3767d1f7692d4ef00e24e3dab613b594d7f6f75e06bde0aff		
accorge	ahk-KOHR-jeh	accorgere	VERB	he/she/it notices; he/she/it realizes	1	1e-06	53	5.1e-05	accorgere	VERB	V	advcl	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	98f11413-42b8-54e8-b973-d72c22ac09b9	f77e5e2b-f223-5fd0-bb1e-5b053ecddc0d	f9383d704648e53453297898e56066b99ade0968f84a9a7792b54ee0357be11d	c1080aeb6105d15ec704c634dec4bb7328319af339b210a865c12c237271ff94		
