text	pronunciation	lemma	pos	translation_en	token_count	token_pct	group_count	group_pct	parts_lemma	parts_pos	xpos	deprel	feats	token_hash	group_hash	italian_audio_hash	english_audio_hash	italian_audio_duration_ms	english_audio_duration_ms
nuotare	nwoh-TAH-reh	nuotare	VERB	to swim	331	0.000317	425	0.000406	nuotare	VERB	V	advcl	VerbForm=Inf	27bebada-49d2-510f-b800-3ecd54132379	79d0c67d-f61a-5fe7-82ea-ed69cad2c571	23abd1460b89e1d1e19dee8927d71069974a7ca32a77a94e1e09ae5c92134776	51f0d993e6cddfe09b0f09946740d57f2f798db90aa9542b3b849c5336269c1a		
nuotando	nwoh-TAHN-doh	nuotare	VERB	swimming	40	3.8e-05	425	0.000406	nuotare	VERB	V	root	VerbForm=Ger	e55d2f9b-8dd8-53e2-942e-e61d96598108	79d0c67d-f61a-5fe7-82ea-ed69cad2c571	f12acda46b14f6030d81d0117212971d858805bd7596e24d1c5089085645cac8	9d27a06035dbdf56fc0fe9e60a968ffa9a42b23355e8479179d77853075d9cd6		
nuota	NWOH-tah	nuotare	VERB	he/she/it swims	21	2e-05	425	0.000406	nuotare	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	6440f75c-0c0c-5f2d-8895-cff67f7c9836	79d0c67d-f61a-5fe7-82ea-ed69cad2c571	08b138e2b461dcfa93d79cdd235c8493087927d034f1c4f7ce0397c724152ad5	ab91140c8466fb9015beefca5b752c06d21b96ee6301dbdc39cbad3c9d2a4b93		
nuotato	nwoh-TAH-toh	nuotare	VERB	swum (masculine)	16	1.5e-05	425	0.000406	nuotare	VERB	V	root	Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part	a987ffe2-83a4-525c-ad5f-204abf8650df	79d0c67d-f61a-5fe7-82ea-ed69cad2c571	a55ff370ab9035c0643ed4edae728ad3b547b903e3b6b19e1c07d330c4c9f678	d70d6963b2f4aaaa4497e8cc74094679512ef3403fb7e06026c3e7c8a2f8a993		
nuotano	nwoh-TAH-noh	nuotare	VERB	they swim (plural)	5	5e-06	425	0.000406	nuotare	VERB	V	root	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	3d14c8c4-8ece-58d0-ac4f-be6c7a618022	79d0c67d-f61a-5fe7-82ea-ed69cad2c571	6f6dc4add5fa7e96a765d43ea11e4e02b8bf982ff5481939f97c74fda9e258a5	c6164ea02060320e14004f9ef04a7234d3296f4193c09499f5b1be299f27ddef		
nuotò	nwoh-TOH	nuotare	VERB	he/she/it swims	4	4e-06	425	0.000406	nuotare	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	1e519f1d-2f31-5d4f-a73f-1aeef0d2f6ce	79d0c67d-f61a-5fe7-82ea-ed69cad2c571	977f3728106d2f175d9d4bcc476626d1e473a2640c709f576cd82fb2ac658251	ab91140c8466fb9015beefca5b752c06d21b96ee6301dbdc39cbad3c9d2a4b93		
nuotammo	nwoh-TAHM-moh	nuotare	VERB	we swim (plural)	2	2e-06	425	0.000406	nuotare	VERB	V	root	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin	7c8092fe-6698-58cb-98c6-eb975c88d45e	79d0c67d-f61a-5fe7-82ea-ed69cad2c571	26284b63ea6d04c10fc9fcb7240abb60aa0de61760b86df6a68658c678e56800	b765a111c92af816d89d15bd69d0c335ba251aaf8bd5a783984404c393c42928		
nuoterà	nwoh-teh-RAH	nuotare	VERB	he/she/it will swim	2	2e-06	425	0.000406	nuotare	VERB	V	ccomp	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin	347e31bb-c563-5c7a-b368-2771170dc9ee	79d0c67d-f61a-5fe7-82ea-ed69cad2c571	81083883aa299efab20597aa49260fee429d778fbe53211625995ffb35ea0a19	a8a3835d2717cdba051ffe6a563919b0325d45d9d2c52fc903184678842daf71		
nuotavo	nwoh-TAH-voh	nuotare	VERB	I swim	1	1e-06	425	0.000406	nuotare	VERB	V	advcl	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	23bedc56-4ccf-5266-bec9-c68c7275d4f3	79d0c67d-f61a-5fe7-82ea-ed69cad2c571	f60f20a4de1bf30c5fb68cc606e37c619dcd083936995f9b074b1e9cf423bed2	ed68e3081f16391d8f187d61172568de99aced57a2b4505152b021a14f1a45d7		
nuotavano	nwoh-tah-VAH-noh	nuotare	VERB	they swam (plural)	1	1e-06	425	0.000406	nuotare	VERB	V	root	Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin	96738f16-f57a-5736-b921-bbe3bc6bac7f	79d0c67d-f61a-5fe7-82ea-ed69cad2c571	57372df74e3b153ef31fe24ea23ba58e1133a0c8dc700371a35ef731fc447abc	f23dadbd706e2364204fe8fceaa6271b11475461a73429ce0fc8ad875cfa6d30		
