text	pronunciation	lemma	pos	translation_en	token_count	token_pct	group_count	group_pct	parts_lemma	parts_pos	xpos	deprel	feats	token_hash	group_hash	italian_audio_hash	english_audio_hash	italian_audio_duration_ms	english_audio_duration_ms
ridere	ree-DEH-reh	ridere	VERB	to laugh	162	0.000155	234	0.000224	ridere	VERB	V	root	VerbForm=Inf	2a8bb22e-bb5a-56ff-84c2-5cd030d42b5f	a64d78e2-34b7-5fa9-8438-547b457d3ba9	2ebc4ebf526580b085be1490ac04a66b86de13b24d6f6807a1973f2201ac1a0e	37e9b326819aaa911f77aae375a78ebc90a356275f6f0b5d8a6f40f375bfafb6		
ridendo	ree-DEHN-doh	ridere	VERB	laughing	25	2.4e-05	234	0.000224	ridere	VERB	V	advcl	VerbForm=Ger	8fb2abb5-132e-5616-bdfb-01ef8e2df888	a64d78e2-34b7-5fa9-8438-547b457d3ba9	137f2359f8819026c41b84d7c2ac9b68b0df5eeb8408814e1cd058d96c008c1f	0b0051fd8641e73aa965080d70ddb6140b40bbfed75e3f108d0acb924c4b154d		
ride	REE-deh	ridere	VERB	he/she/it laughs	16	1.5e-05	234	0.000224	ridere	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	9dd32d63-5a89-5c87-9474-5a625c24ab9b	a64d78e2-34b7-5fa9-8438-547b457d3ba9	f00353272ccaf46f7e90e3278814f5dabb586784186e3fd1d0962e6deb0db476	ddde3c4a94f0cdbf001b62a1d33925b9b82775310a4e18b07a21e3751e1d4527		
riso	REE-soh	ridere	VERB	laughed	6	6e-06	234	0.000224	ridere	VERB	V	root	Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part	3111332d-a244-57f6-8077-f10f29f4ffef	a64d78e2-34b7-5fa9-8438-547b457d3ba9	7590daa38878f0fe62f97e72d656693c9fd2778359edd24ea7443952e8e555ef	1c0db48a7c77a604faa261db2b3bec635adcbf7aa3bc64585f5dc7edb54a2de3	1296.0	
ridevano	ree-deh-VAH-noh	ridere	VERB	they laughed (plural)	5	5e-06	234	0.000224	ridere	VERB	V	root	Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin	49f3b7f5-d6d0-5fe3-b2dc-f1f65376f259	a64d78e2-34b7-5fa9-8438-547b457d3ba9	7af6cd198ee1197bd622ec8fed00c8c9d144aad44ca3868be761a6ccc0e472f4	8b40c2450a4607b110b9923e0f4b0222108776df2afa139820dc72f7fdde7ceb		
ridete	ree-DEH-teh	ridere	VERB	you (plural) laugh (plural)	5	5e-06	234	0.000224	ridere	VERB	V	root	Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin	144c5ea1-e0ab-5e54-b9cd-e4ceca0bc416	a64d78e2-34b7-5fa9-8438-547b457d3ba9	fa48c31ba3d1f83d31360c286c471cc3a0c33a1a78fca5b7eeb55c96ad80a084	99b7aca20d1b7d9ad03ffd5f82d660fbb0c7e942899317285d892fae58a70794		
rideva	ree-DEH-vah	ridere	VERB	he/she/it laughed	5	5e-06	234	0.000224	ridere	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin	8db591ca-0e75-5d5a-b685-44d4e65e1a0a	a64d78e2-34b7-5fa9-8438-547b457d3ba9	2d06bf23f5d7c48172e69cd5e42a194037077502524352bca5b04c46a3ddf768	9340a4c069b5f7adf8ff805aa6ef853b413f6298a0609c66ed949e261073a768		
ridono	ree-DOH-noh	ridere	VERB	they laugh (plural)	4	4e-06	234	0.000224	ridere	VERB	V	root	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	a3c7b29a-6bfa-503d-a2cd-e06f77e63418	a64d78e2-34b7-5fa9-8438-547b457d3ba9	91cec6c412d92c44b3158c8e208c2297e6181f74fd9e0cd905728b1b00aa308a	13a73bde4d30f8ffe50756fbda4d1af4077851391d8a2d8ea0f84ee3087e2c39		
riderà	ree-deh-RAH	ridere	VERB	he/she/it will laugh	4	4e-06	234	0.000224	ridere	VERB	V	root	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin	a15b4d12-f463-5217-9de2-7a815abd76e9	a64d78e2-34b7-5fa9-8438-547b457d3ba9	06f9ab27b28450e483d236a7e1d44b4da060fa29c6c6e00d33fd24a7cd94ff5b	67c7cf0201eb0df8b3fa58db61f2a6c1a74c82f94f09af8898f10766c96d2ae1		
ridi	REE-dee	ridere	VERB	you laugh	2	2e-06	234	0.000224	ridere	VERB	V	ccomp	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin	770add9e-bfd0-54a8-a97e-2581538e07a6	a64d78e2-34b7-5fa9-8438-547b457d3ba9	adae3bfc77a26569cbff566eda069c6e6070661b0ce848ce4659b20f799c3be0	1133b43fe2f6f027fd4749ee836104fc1141287349d674749ea9ce5e9e36f5bd		
