text	pronunciation	lemma	pos	translation_en	token_count	token_pct	group_count	group_pct	parts_lemma	parts_pos	xpos	deprel	feats	token_hash	group_hash	italian_audio_hash	english_audio_hash	italian_audio_duration_ms	english_audio_duration_ms
da	DAH	da	ADP	from; by; since	5300	0.005069	8290	0.007928	da	ADP	E	case		b7a5f726-e2a2-52aa-83c5-6e6018a53df6	af61b489-9773-510d-bbeb-5c909fbf4068	239713ac0094e835156eb5ed397abc6399d482d7f4bcba0171fc52e7f4db4c7d	28c8a030da0afc8963a16a0dc5fe54d94192da19d275d9f0154f894a0591f0b3	960.0	3120.0
dalla	DAHL-lah	da	ADP	from the; by the; since the (feminine)	1073	0.001026	8290	0.007928	da+il	ADP+DET	E	case	Definite=Def|Gender=Fem|Number=Sing|PronType=Art	973fcb75-1792-55b6-bb8f-5e39f8f13874	af61b489-9773-510d-bbeb-5c909fbf4068	8218ddff8df8835e71fc18d491118512212fbc18f266724d30ccc4562df96354	6695336876818099361ea9674143a068fcf7eac1ed9dca17a97a73d59d7e1fda	1248.0	3888.0
dal	DAHL	da	ADP	from the; by the; since the (masculine)	968	0.000926	8290	0.007928	da+il	ADP+DET	E	case	Definite=Def|Gender=Masc|Number=Sing|PronType=Art	ccf13769-4049-5494-89b9-997961cab71d	af61b489-9773-510d-bbeb-5c909fbf4068	04ac260dc97dd537b23f0d7f7d6cf137232d93a8285d0b9e6d4b6d0f417a0323	35a89c1c3ca37026422d18b926140418af705c57c0ace41b544ef70eda84bca0	1200.0	4080.0
dall'	DAHLL	da	ADP	from the; by the; since the (before a vowel)	468	0.000448	8290	0.007928	da+il	ADP+DET	E	case	Definite=Def|Number=Sing|PronType=Art	9bd04a01-dca3-56f0-886b-f6c7a26aa864	af61b489-9773-510d-bbeb-5c909fbf4068	ce12ca8d4629b579758ff418a7d513c62a9b6349df272574df4a57ebf0294b29	b4418632da0effa43fad8fedcea88d12a8f4bcc5ef079f1ffdd9f5677ad28461	1224.0	4344.0
dai	DEYE	da	ADP	from the; by the; since the (masculine plural)	176	0.000168	8290	0.007928	da+il	ADP+DET	E	case	Definite=Def|Gender=Masc|Number=Plur|PronType=Art	75bea919-e7ec-50c1-95df-cba1abf1233f	af61b489-9773-510d-bbeb-5c909fbf4068	610681d5f0f26c19795939cca5825064ed8429155e7740ac7855e5b3978bc2e3	779f27f436f598ea12b19fb14f3a15bda6bdff52343e4e81f554f0ae561618ec	1152.0	4512.0
dalle	DAHL-leh	da	ADP	from the; by the; since the (feminine plural)	161	0.000154	8290	0.007928	da+il	ADP+DET	E	case	Definite=Def|Gender=Fem|Number=Plur|PronType=Art	a22a7c58-958b-5c20-b869-e3e5f4a469c2	af61b489-9773-510d-bbeb-5c909fbf4068	b15354d2fd73cc2a9348787e81ef556eeeb1e176684571b6b2ab549a00b81b1f	54bbe9b3938827876c1c8e90e19671c2cf7ab3cc9a6509511fe53c6d696646de	1272.0	4344.0
dallo	DAHL-loh	da	ADP	from the; by the; since the (masculine)	62	5.9e-05	8290	0.007928	da+il	ADP+DET	E	case	Definite=Def|Gender=Masc|Number=Sing|PronType=Art	d0560088-a98f-5254-85d1-d7b8ab983aea	af61b489-9773-510d-bbeb-5c909fbf4068	a6681462898e00a718ab95d20c5cc08c83f5c8904f1bb2d28380a83fbc5f2084	35a89c1c3ca37026422d18b926140418af705c57c0ace41b544ef70eda84bca0	1320.0	4080.0
dagli	DAH-lyee	da	ADP	from the; by the; since the (masculine plural)	61	5.8e-05	8290	0.007928	da+il	ADP+DET	E	case	Definite=Def|Gender=Masc|Number=Plur|PronType=Art	a97d6b9f-0bdf-5336-ba1f-a9db936ec3e3	af61b489-9773-510d-bbeb-5c909fbf4068	45dd6ea4ed064b430a310a4e36fd0d2d13e9567c15ffcf5f2c821001dd8bc96b	779f27f436f598ea12b19fb14f3a15bda6bdff52343e4e81f554f0ae561618ec	1320.0	4512.0
d'	D	da	ADP	from; by; since (before a vowel)	17	1.6e-05	8290	0.007928	da	ADP	E	case		6cf0d48c-9026-53a3-b2cf-5b2aa83453db	af61b489-9773-510d-bbeb-5c909fbf4068	6be4257d1b7daf2ce2f1f14e792fdb50bf10f6d357dea8b52b5ab14a3cc2e1fb	9cee61224069997cad3053402a68b24c066cd82309614155b4923e04ef601e3e	936.0	4392.0
dategli	dah-TEH-lyee	da	ADP	give it to him	1	1e-06	8290	0.007928	da+te+gli	ADP+PRON+PRON	E	case	Clitic=Yes|Number=Sing|Person=2|PronType=Prs|Gender=Masc|Person=3	e9b6edc3-30c3-5b10-8fad-1648576874da	af61b489-9773-510d-bbeb-5c909fbf4068	c89b85e5d639591fa2ae2bc16f9ccc826f29efb36741f9384c32f1575723dfdd	56482a3ca85e852eefdbf570d365bf4a331356b874bd5c47abf48c2a959b7b0b	1488.0	1368.0
