text	pronunciation	lemma	pos	translation_en	token_count	token_pct	group_count	group_pct	parts_lemma	parts_pos	xpos	deprel	feats	token_hash	group_hash	italian_audio_hash	english_audio_hash	italian_audio_duration_ms	english_audio_duration_ms
in	EEN	in	ADP	in; into; at	12438	0.011896	18193	0.017399	in	ADP	E	case		fa2f7fd9-5908-59a0-89f9-a2967d8f26f6	8c1b2936-6ddd-507e-a1e5-832122e4b2c0	007ceb0d46147415583ca256b5197d332cffa89fb3178a3ea4f9592bc265855a	f76d576701e9aed7960bd51a25cd499b059fa9ea7d7e650e63a80fba550f16a0	1056.0	2856.0
nel	NEHL	in	ADP	in the; into the; at the (masculine)	1871	0.001789	18193	0.017399	in+il	ADP+DET	E	case	Definite=Def|Gender=Masc|Number=Sing|PronType=Art	703ba7a2-cb46-5e60-a7eb-cc3ba8608503	8c1b2936-6ddd-507e-a1e5-832122e4b2c0	006ca33b35f067a0e701713e2b624735d9c4620459d18118e6c98891e45b18a8	f49bf1e9a1cb71875035084432d517e0c479912b937089562ef380f6059a06f3	1128.0	3888.0
nella	NEHL-lah	in	ADP	in the; into the; at the (feminine)	1452	0.001389	18193	0.017399	in+il	ADP+DET	E	case	Definite=Def|Gender=Fem|Number=Sing|PronType=Art	0f5ac0ed-b9f2-5e39-853e-33def0a7a549	8c1b2936-6ddd-507e-a1e5-832122e4b2c0	6080f0c65d040ea687304dfdf245cdec52a3601878460fb8678111b2483d90c1	90e0d3c86d4b7eddf5d7978c6175f20daed4c85729a3946602aaf720240efead	1248.0	3720.0
lei	LAY	in	ADP	she; you (formal)	1260	0.001205	18193	0.017399	in+il	ADP+DET	E	case	Definite=Def|Gender=Masc|Number=Plur|PronType=Art	04f4cd14-caf0-5150-99f3-e44f00f8336c	8c1b2936-6ddd-507e-a1e5-832122e4b2c0	14e444b16e2ffebde372832e37a4c7523d80b05ecf6adf78d908aa8b43a53491	0e491cee0977498493445dc5d1e203dae3b271abd92cbb6e0ed2112e5a8381b4	1104.0	2544.0
nell'	NEHLL	in	ADP	in the; into the; at the (before a vowel)	378	0.000362	18193	0.017399	in+il	ADP+DET	E	case	Definite=Def|Number=Sing|PronType=Art	76d12c24-bf1f-5fa7-89cb-3d0165b9313c	8c1b2936-6ddd-507e-a1e5-832122e4b2c0	98b5b73aa84bec0b374bdf405629953ea32b5d822cd655e2e3e855a95ce5d332	13d1e21fb9f898537bc73bcd770b69ef84b869d95c721b6c0df22ba4f4cd37e4	1152.0	4152.0
nei	NAY	in	ADP	in the; into the; at the (masculine plural)	362	0.000346	18193	0.017399	in+il	ADP+DET	E	case	Definite=Def|Gender=Masc|Number=Plur|PronType=Art	f9b22664-18f0-5be4-9e8e-3d4468a16b70	8c1b2936-6ddd-507e-a1e5-832122e4b2c0	73ff20eed190e4931a3bfbd453c589ad70f2e0ea5d71332ac13727af2e410d8b	fdbf9ead96c0a2a87e40f8d14e01664ad6c64d2342514638fa15434b2e1ffcb2	1104.0	4344.0
negli	NEH-lyee	in	ADP	in the; into the; at the (masculine plural)	182	0.000174	18193	0.017399	in+il	ADP+DET	E	case	Definite=Def|Gender=Masc|Number=Plur|PronType=Art	b8ed4eed-1789-5e29-a99b-54bc2a0ca859	8c1b2936-6ddd-507e-a1e5-832122e4b2c0	59e7e0ecd7bc3fab87d15b641734026987244d3f7cdfcdb8172ff194b4ae242e	fdbf9ead96c0a2a87e40f8d14e01664ad6c64d2342514638fa15434b2e1ffcb2	1296.0	4344.0
nelle	NEHL-leh	in	ADP	in the; into the; at the (feminine plural)	162	0.000155	18193	0.017399	in+il	ADP+DET	E	case	Definite=Def|Gender=Fem|Number=Plur|PronType=Art	3f5f349c-dfd6-5610-9cd3-5fef1aa1aaea	8c1b2936-6ddd-507e-a1e5-832122e4b2c0	0b8297bcfd473f20a4997282adf8af275c4ec4f33d12b531a93055fdda045e8d	f28459e60307b19ac6f5682751e2fe74302c34e47b87e225906191f6ea21ac6b	1248.0	4176.0
nello	NEHL-loh	in	ADP	in the; into the; at the (masculine)	85	8.1e-05	18193	0.017399	in+il	ADP+DET	E	case	Definite=Def|Gender=Masc|Number=Sing|PronType=Art	a8f72f40-fff6-53d7-87ff-0e2ce4f5602a	8c1b2936-6ddd-507e-a1e5-832122e4b2c0	d09b393ff729762c53d7e99e5bb62e9689c696db5c0c70349b07218d86c0d50d	f49bf1e9a1cb71875035084432d517e0c479912b937089562ef380f6059a06f3	1272.0	3888.0
snello	SNEHL-loh	in	ADP	slim; slender (masculine)	2	2e-06	18193	0.017399	in+il	ADP+DET	E	case	Definite=Def|Gender=Masc|Number=Sing|PronType=Art	a1572323-e122-5efa-ad05-1cd327e3bb87	8c1b2936-6ddd-507e-a1e5-832122e4b2c0	dde6d0037d5833a673907d11a916a2d083bfc2ae8a233c1fb045e1ec664fa37c	b6f68c38a24cbc377214af6bd42647aaf412172bb90f1529daf6bbc5b76145de	1392.0	3312.0
hello	EHL-loh	in	ADP	hello	1	1e-06	18193	0.017399	in+il	ADP+DET	E	case	Definite=Def|Gender=Masc|Number=Sing|PronType=Art	1c5ad0b9-ec0c-5031-bae6-443aa0cb8378	8c1b2936-6ddd-507e-a1e5-832122e4b2c0	5f905a534b2e39fc672b4cd043d3c7a0096d29c6cdd2a6e35e3ada9938edb653	81e00a606fb7561f0768aac3f5a0225233f74eaf49d2671dfb6da64e8e6174bb	1128.0	1080.0
