text	pronunciation	lemma	pos	translation_en	token_count	token_pct	group_count	group_pct	parts_lemma	parts_pos	xpos	deprel	feats	token_hash	group_hash	italian_audio_hash	english_audio_hash	italian_audio_duration_ms	english_audio_duration_ms
il	EEL	il	DET	the (masculine)	21785	0.020835	62131	0.059421	il	DET	RD	det	Definite=Def|Gender=Masc|Number=Sing|PronType=Art	ca056673-0fec-51df-aa78-91d137c6be22	e5de14ca-b785-57e7-ae0b-4d8d72b47700	d55e6647a4945740fd0fd28669a01e61634221c550d6571a1e0b8333daf6b6b9	772f27d8f910384fb47f76983c6f9c40a284aa464ae53dce0f157dc98dd487fe	1056.0	1872.0
la	LAH	il	DET	the (feminine)	20228	0.019346	62131	0.059421	il	DET	RD	det	Definite=Def|Gender=Fem|Number=Sing|PronType=Art	70af3935-65f5-5270-9006-6d8a9ad933b5	e5de14ca-b785-57e7-ae0b-4d8d72b47700	df6d10cb97d8003f70690a09236209674b9990974ae0450bd05cecf63c23aff8	3362badad03ffc3737087c676ed5f455f2d17bd78eaea112d468acce7af31df3	960.0	1704.0
l'	L	il	DET	the (before a vowel)	6559	0.006273	62131	0.059421	il	DET	RD	det	Definite=Def|Number=Sing|PronType=Art	79de0ccb-2172-5399-b99f-ade09a88c14d	e5de14ca-b785-57e7-ae0b-4d8d72b47700	25896cdec1d5856dc7e29320d1e5ce041b61a2964358b60673bc8bc948ac9fbf	46702cbb4ebc2aac8cd0947bb00a26938b9f5670c88b2fd268a1424e827dc316	912.0	2136.0
i	EE	il	DET	the (masculine plural)	5965	0.005705	62131	0.059421	il	DET	RD	det	Definite=Def|Gender=Masc|Number=Plur|PronType=Art	27fbf1e4-d46d-5226-b72f-e83f4d1ba0d9	e5de14ca-b785-57e7-ae0b-4d8d72b47700	9170401a2d3c08a42d070f161a883e0650ad02a133452d58553fd847e4aa06f0	1e0dbb5aee81f17ad2d2140dcfb612ebe38ff243f98393752ed919c522886de9	864.0	2328.0
le	LEH	il	DET	the (feminine plural)	5274	0.005044	62131	0.059421	il	DET	RD	det	Definite=Def|Gender=Fem|Number=Plur|PronType=Art	0232d8ec-3c64-5fe6-a912-c68f252eba93	e5de14ca-b785-57e7-ae0b-4d8d72b47700	afc09f751cbedc5fc4158ff6da00a15e0673d1b8f8a04fcb00ef33924d031855	d5c4b7e2f41718617b6c7ab53b570e0627f2ed124b3e074359432bf063d7a80a	960.0	2160.0
gli	LYEE	il	DET	the (masculine plural)	1603	0.001533	62131	0.059421	il	DET	RD	det	Definite=Def|Gender=Masc|Number=Plur|PronType=Art	9ac39d22-f599-52d2-9387-74c8ded2b229	e5de14ca-b785-57e7-ae0b-4d8d72b47700	bfe25a52891973085affa8b26433e1950110b66c5ff5385ce61ef5a39522d0bb	1e0dbb5aee81f17ad2d2140dcfb612ebe38ff243f98393752ed919c522886de9	1080.0	2328.0
lo	LOH	il	DET	the (masculine) (before s+consonant)	699	0.000669	62131	0.059421	il	DET	RD	det	Definite=Def|Gender=Masc|Number=Sing|PronType=Art	569615ad-c38c-555e-b2a7-af9245f5a17b	e5de14ca-b785-57e7-ae0b-4d8d72b47700	440eef3fb9086b6f1f700b827b8e39e8e288218ff456c1c7d422b4f166705e8d	a6128152ac7452c8be32c3f4cab933f50bbbb6a3e601e4561783a245703cb6cc	984.0	3840.0
tel	TEHL	il	DET	Tel	8	8e-06	62131	0.059421	ti+il	PRON+DET	RD	det	Clitic=Yes|Number=Sing|Person=2|PronType=Prs|Definite=Def|Gender=Masc|PronType=Art	4bbc74d1-97c2-5c6c-9eba-5686e5bbeb7b	e5de14ca-b785-57e7-ae0b-4d8d72b47700	e814a07cb2b09b17f0e82bef1014f2395cf4020a8cab137d75408ba110a10320	b141cb6cd824f62603618d1ca087ea477b0f14aec8d1979e9619c03b0430f811	1104.0	1296.0
sei	SAY	il	DET	are (second person)	7	7e-06	62131	0.059421	si+il	PRON+DET	RD	det	Clitic=Yes|Person=3|PronType=Prs|Definite=Def|Gender=Masc|Number=Plur|PronType=Art	0792c5ac-37b3-5d6c-996b-30389bfae761	e5de14ca-b785-57e7-ae0b-4d8d72b47700	0ba57849ef4be6d6a46375b4a4625fa7e5b61002fb50c0f44b0bf303127de2ec	700f75626798cb32865873f7521aa68551df4cc886b2e2b42451401eada5983d	1200.0	2112.0
l-	L-	il	DET	the	1	1e-06	62131	0.059421	il	DET	RD	det	Definite=Def|Number=Sing|PronType=Art	f2742b28-80eb-5188-af68-494d08ce3545	e5de14ca-b785-57e7-ae0b-4d8d72b47700	3f5fd284670ea00ae7a8000b31dedd75f6aa8e69f22173f54016b3225f57578e	23319623d1cd8d506cbbce2851a60c226a46a8207756688a8f3e93b92b2e670b	1128.0	864.0
